audio_path,label,type,generator,source_name
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140534.flac,1,music,AudioLDM2,ATADD_T2_Train_140534.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140535.flac,1,music,AudioLDM2,ATADD_T2_Train_140535.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140536.flac,1,music,AudioLDM2,ATADD_T2_Train_140536.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140540.flac,1,music,AudioLDM2,ATADD_T2_Train_140540.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140544.flac,1,music,AudioLDM2,ATADD_T2_Train_140544.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140546.flac,1,music,AudioLDM2,ATADD_T2_Train_140546.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140548.flac,1,music,AudioLDM2,ATADD_T2_Train_140548.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140552.flac,1,music,AudioLDM2,ATADD_T2_Train_140552.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140554.flac,1,music,AudioLDM2,ATADD_T2_Train_140554.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140555.flac,1,music,AudioLDM2,ATADD_T2_Train_140555.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140558.flac,1,music,AudioLDM2,ATADD_T2_Train_140558.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140561.flac,1,music,AudioLDM2,ATADD_T2_Train_140561.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140562.flac,1,music,AudioLDM2,ATADD_T2_Train_140562.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140564.flac,1,music,AudioLDM2,ATADD_T2_Train_140564.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140567.flac,1,music,AudioLDM2,ATADD_T2_Train_140567.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140568.flac,1,music,AudioLDM2,ATADD_T2_Train_140568.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140569.flac,1,music,AudioLDM2,ATADD_T2_Train_140569.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140575.flac,1,music,AudioLDM2,ATADD_T2_Train_140575.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140577.flac,1,music,AudioLDM2,ATADD_T2_Train_140577.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140578.flac,1,music,AudioLDM2,ATADD_T2_Train_140578.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140582.flac,1,music,AudioLDM2,ATADD_T2_Train_140582.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140583.flac,1,music,AudioLDM2,ATADD_T2_Train_140583.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140588.flac,1,music,AudioLDM2,ATADD_T2_Train_140588.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140589.flac,1,music,AudioLDM2,ATADD_T2_Train_140589.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140591.flac,1,music,AudioLDM2,ATADD_T2_Train_140591.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140598.flac,1,music,AudioLDM2,ATADD_T2_Train_140598.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140599.flac,1,music,AudioLDM2,ATADD_T2_Train_140599.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140606.flac,1,music,AudioLDM2,ATADD_T2_Train_140606.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140608.flac,1,music,AudioLDM2,ATADD_T2_Train_140608.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140612.flac,1,music,AudioLDM2,ATADD_T2_Train_140612.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140623.flac,1,music,AudioLDM2,ATADD_T2_Train_140623.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140626.flac,1,music,AudioLDM2,ATADD_T2_Train_140626.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140634.flac,1,music,AudioLDM2,ATADD_T2_Train_140634.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140636.flac,1,music,AudioLDM2,ATADD_T2_Train_140636.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140641.flac,1,music,AudioLDM2,ATADD_T2_Train_140641.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140642.flac,1,music,AudioLDM2,ATADD_T2_Train_140642.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140678.flac,1,music,AudioLDM2,ATADD_T2_Train_140678.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140679.flac,1,music,AudioLDM2,ATADD_T2_Train_140679.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140681.flac,1,music,AudioLDM2,ATADD_T2_Train_140681.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140690.flac,1,music,AudioLDM2,ATADD_T2_Train_140690.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140691.flac,1,music,AudioLDM2,ATADD_T2_Train_140691.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140696.flac,1,music,AudioLDM2,ATADD_T2_Train_140696.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140699.flac,1,music,AudioLDM2,ATADD_T2_Train_140699.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140711.flac,1,music,AudioLDM2,ATADD_T2_Train_140711.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140714.flac,1,music,AudioLDM2,ATADD_T2_Train_140714.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140718.flac,1,music,AudioLDM2,ATADD_T2_Train_140718.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140727.flac,1,music,AudioLDM2,ATADD_T2_Train_140727.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140732.flac,1,music,AudioLDM2,ATADD_T2_Train_140732.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140735.flac,1,music,AudioLDM2,ATADD_T2_Train_140735.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140736.flac,1,music,AudioLDM2,ATADD_T2_Train_140736.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140741.flac,1,music,AudioLDM2,ATADD_T2_Train_140741.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140742.flac,1,music,AudioLDM2,ATADD_T2_Train_140742.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140748.flac,1,music,AudioLDM2,ATADD_T2_Train_140748.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140759.flac,1,music,AudioLDM2,ATADD_T2_Train_140759.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140768.flac,1,music,AudioLDM2,ATADD_T2_Train_140768.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140772.flac,1,music,AudioLDM2,ATADD_T2_Train_140772.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140774.flac,1,music,AudioLDM2,ATADD_T2_Train_140774.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140776.flac,1,music,AudioLDM2,ATADD_T2_Train_140776.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140780.flac,1,music,AudioLDM2,ATADD_T2_Train_140780.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140783.flac,1,music,AudioLDM2,ATADD_T2_Train_140783.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140784.flac,1,music,AudioLDM2,ATADD_T2_Train_140784.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140786.flac,1,music,AudioLDM2,ATADD_T2_Train_140786.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140791.flac,1,music,AudioLDM2,ATADD_T2_Train_140791.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140798.flac,1,music,AudioLDM2,ATADD_T2_Train_140798.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140800.flac,1,music,AudioLDM2,ATADD_T2_Train_140800.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140802.flac,1,music,AudioLDM2,ATADD_T2_Train_140802.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140806.flac,1,music,AudioLDM2,ATADD_T2_Train_140806.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140812.flac,1,music,AudioLDM2,ATADD_T2_Train_140812.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140819.flac,1,music,AudioLDM2,ATADD_T2_Train_140819.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140822.flac,1,music,AudioLDM2,ATADD_T2_Train_140822.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140824.flac,1,music,AudioLDM2,ATADD_T2_Train_140824.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140831.flac,1,music,AudioLDM2,ATADD_T2_Train_140831.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140838.flac,1,music,AudioLDM2,ATADD_T2_Train_140838.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140843.flac,1,music,AudioLDM2,ATADD_T2_Train_140843.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140848.flac,1,music,AudioLDM2,ATADD_T2_Train_140848.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140850.flac,1,music,AudioLDM2,ATADD_T2_Train_140850.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140853.flac,1,music,AudioLDM2,ATADD_T2_Train_140853.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140859.flac,1,music,AudioLDM2,ATADD_T2_Train_140859.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140860.flac,1,music,AudioLDM2,ATADD_T2_Train_140860.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140862.flac,1,music,AudioLDM2,ATADD_T2_Train_140862.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140865.flac,1,music,AudioLDM2,ATADD_T2_Train_140865.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140873.flac,1,music,AudioLDM2,ATADD_T2_Train_140873.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140877.flac,1,music,AudioLDM2,ATADD_T2_Train_140877.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140878.flac,1,music,AudioLDM2,ATADD_T2_Train_140878.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140882.flac,1,music,AudioLDM2,ATADD_T2_Train_140882.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140883.flac,1,music,AudioLDM2,ATADD_T2_Train_140883.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140894.flac,1,music,AudioLDM2,ATADD_T2_Train_140894.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140898.flac,1,music,AudioLDM2,ATADD_T2_Train_140898.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140910.flac,1,music,AudioLDM2,ATADD_T2_Train_140910.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140913.flac,1,music,AudioLDM2,ATADD_T2_Train_140913.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140916.flac,1,music,AudioLDM2,ATADD_T2_Train_140916.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140919.flac,1,music,AudioLDM2,ATADD_T2_Train_140919.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140930.flac,1,music,AudioLDM2,ATADD_T2_Train_140930.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140941.flac,1,music,AudioLDM2,ATADD_T2_Train_140941.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140943.flac,1,music,AudioLDM2,ATADD_T2_Train_140943.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140947.flac,1,music,AudioLDM2,ATADD_T2_Train_140947.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140948.flac,1,music,AudioLDM2,ATADD_T2_Train_140948.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140954.flac,1,music,AudioLDM2,ATADD_T2_Train_140954.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140955.flac,1,music,AudioLDM2,ATADD_T2_Train_140955.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140957.flac,1,music,AudioLDM2,ATADD_T2_Train_140957.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140966.flac,1,music,AudioLDM2,ATADD_T2_Train_140966.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140971.flac,1,music,AudioLDM2,ATADD_T2_Train_140971.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140972.flac,1,music,AudioLDM2,ATADD_T2_Train_140972.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140976.flac,1,music,AudioLDM2,ATADD_T2_Train_140976.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140977.flac,1,music,AudioLDM2,ATADD_T2_Train_140977.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140978.flac,1,music,AudioLDM2,ATADD_T2_Train_140978.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140980.flac,1,music,AudioLDM2,ATADD_T2_Train_140980.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140981.flac,1,music,AudioLDM2,ATADD_T2_Train_140981.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140983.flac,1,music,AudioLDM2,ATADD_T2_Train_140983.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140986.flac,1,music,AudioLDM2,ATADD_T2_Train_140986.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140989.flac,1,music,AudioLDM2,ATADD_T2_Train_140989.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140993.flac,1,music,AudioLDM2,ATADD_T2_Train_140993.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140996.flac,1,music,AudioLDM2,ATADD_T2_Train_140996.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_140998.flac,1,music,AudioLDM2,ATADD_T2_Train_140998.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141002.flac,1,music,AudioLDM2,ATADD_T2_Train_141002.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141011.flac,1,music,AudioLDM2,ATADD_T2_Train_141011.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141016.flac,1,music,AudioLDM2,ATADD_T2_Train_141016.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141019.flac,1,music,AudioLDM2,ATADD_T2_Train_141019.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141022.flac,1,music,AudioLDM2,ATADD_T2_Train_141022.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141023.flac,1,music,AudioLDM2,ATADD_T2_Train_141023.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141027.flac,1,music,AudioLDM2,ATADD_T2_Train_141027.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141030.flac,1,music,AudioLDM2,ATADD_T2_Train_141030.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141036.flac,1,music,AudioLDM2,ATADD_T2_Train_141036.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141040.flac,1,music,AudioLDM2,ATADD_T2_Train_141040.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141042.flac,1,music,AudioLDM2,ATADD_T2_Train_141042.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141046.flac,1,music,AudioLDM2,ATADD_T2_Train_141046.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141050.flac,1,music,AudioLDM2,ATADD_T2_Train_141050.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141051.flac,1,music,AudioLDM2,ATADD_T2_Train_141051.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141055.flac,1,music,AudioLDM2,ATADD_T2_Train_141055.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141062.flac,1,music,AudioLDM2,ATADD_T2_Train_141062.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141064.flac,1,music,AudioLDM2,ATADD_T2_Train_141064.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141073.flac,1,music,AudioLDM2,ATADD_T2_Train_141073.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141077.flac,1,music,AudioLDM2,ATADD_T2_Train_141077.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141089.flac,1,music,AudioLDM2,ATADD_T2_Train_141089.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141090.flac,1,music,AudioLDM2,ATADD_T2_Train_141090.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141092.flac,1,music,AudioLDM2,ATADD_T2_Train_141092.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141097.flac,1,music,AudioLDM2,ATADD_T2_Train_141097.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141099.flac,1,music,AudioLDM2,ATADD_T2_Train_141099.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141108.flac,1,music,AudioLDM2,ATADD_T2_Train_141108.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141113.flac,1,music,AudioLDM2,ATADD_T2_Train_141113.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141114.flac,1,music,AudioLDM2,ATADD_T2_Train_141114.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141119.flac,1,music,AudioLDM2,ATADD_T2_Train_141119.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141126.flac,1,music,AudioLDM2,ATADD_T2_Train_141126.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141127.flac,1,music,AudioLDM2,ATADD_T2_Train_141127.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141135.flac,1,music,AudioLDM2,ATADD_T2_Train_141135.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141139.flac,1,music,AudioLDM2,ATADD_T2_Train_141139.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141142.flac,1,music,AudioLDM2,ATADD_T2_Train_141142.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141149.flac,1,music,AudioLDM2,ATADD_T2_Train_141149.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141161.flac,1,music,AudioLDM2,ATADD_T2_Train_141161.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141162.flac,1,music,AudioLDM2,ATADD_T2_Train_141162.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141168.flac,1,music,AudioLDM2,ATADD_T2_Train_141168.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141170.flac,1,music,AudioLDM2,ATADD_T2_Train_141170.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141173.flac,1,music,AudioLDM2,ATADD_T2_Train_141173.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141175.flac,1,music,AudioLDM2,ATADD_T2_Train_141175.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141180.flac,1,music,AudioLDM2,ATADD_T2_Train_141180.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141185.flac,1,music,AudioLDM2,ATADD_T2_Train_141185.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141197.flac,1,music,AudioLDM2,ATADD_T2_Train_141197.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141198.flac,1,music,AudioLDM2,ATADD_T2_Train_141198.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141202.flac,1,music,AudioLDM2,ATADD_T2_Train_141202.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141208.flac,1,music,AudioLDM2,ATADD_T2_Train_141208.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141215.flac,1,music,AudioLDM2,ATADD_T2_Train_141215.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141217.flac,1,music,AudioLDM2,ATADD_T2_Train_141217.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141219.flac,1,music,AudioLDM2,ATADD_T2_Train_141219.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141220.flac,1,music,AudioLDM2,ATADD_T2_Train_141220.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141222.flac,1,music,AudioLDM2,ATADD_T2_Train_141222.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141232.flac,1,music,AudioLDM2,ATADD_T2_Train_141232.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141235.flac,1,music,AudioLDM2,ATADD_T2_Train_141235.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141236.flac,1,music,AudioLDM2,ATADD_T2_Train_141236.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141239.flac,1,music,AudioLDM2,ATADD_T2_Train_141239.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141241.flac,1,music,AudioLDM2,ATADD_T2_Train_141241.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141245.flac,1,music,AudioLDM2,ATADD_T2_Train_141245.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141246.flac,1,music,AudioLDM2,ATADD_T2_Train_141246.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141253.flac,1,music,AudioLDM2,ATADD_T2_Train_141253.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141255.flac,1,music,AudioLDM2,ATADD_T2_Train_141255.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141257.flac,1,music,AudioLDM2,ATADD_T2_Train_141257.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141265.flac,1,music,AudioLDM2,ATADD_T2_Train_141265.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141274.flac,1,music,AudioLDM2,ATADD_T2_Train_141274.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141276.flac,1,music,AudioLDM2,ATADD_T2_Train_141276.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141283.flac,1,music,AudioLDM2,ATADD_T2_Train_141283.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141284.flac,1,music,AudioLDM2,ATADD_T2_Train_141284.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141297.flac,1,music,AudioLDM2,ATADD_T2_Train_141297.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141299.flac,1,music,AudioLDM2,ATADD_T2_Train_141299.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141302.flac,1,music,AudioLDM2,ATADD_T2_Train_141302.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141310.flac,1,music,AudioLDM2,ATADD_T2_Train_141310.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141311.flac,1,music,AudioLDM2,ATADD_T2_Train_141311.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141318.flac,1,music,AudioLDM2,ATADD_T2_Train_141318.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141322.flac,1,music,AudioLDM2,ATADD_T2_Train_141322.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141327.flac,1,music,AudioLDM2,ATADD_T2_Train_141327.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141339.flac,1,music,AudioLDM2,ATADD_T2_Train_141339.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141345.flac,1,music,AudioLDM2,ATADD_T2_Train_141345.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141349.flac,1,music,AudioLDM2,ATADD_T2_Train_141349.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141350.flac,1,music,AudioLDM2,ATADD_T2_Train_141350.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141354.flac,1,music,AudioLDM2,ATADD_T2_Train_141354.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141369.flac,1,music,AudioLDM2,ATADD_T2_Train_141369.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141372.flac,1,music,AudioLDM2,ATADD_T2_Train_141372.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141379.flac,1,music,AudioLDM2,ATADD_T2_Train_141379.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141405.flac,1,music,AudioLDM2,ATADD_T2_Train_141405.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141410.flac,1,music,AudioLDM2,ATADD_T2_Train_141410.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141414.flac,1,music,AudioLDM2,ATADD_T2_Train_141414.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141415.flac,1,music,AudioLDM2,ATADD_T2_Train_141415.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141425.flac,1,music,AudioLDM2,ATADD_T2_Train_141425.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141428.flac,1,music,AudioLDM2,ATADD_T2_Train_141428.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141434.flac,1,music,AudioLDM2,ATADD_T2_Train_141434.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141437.flac,1,music,AudioLDM2,ATADD_T2_Train_141437.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141441.flac,1,music,AudioLDM2,ATADD_T2_Train_141441.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141446.flac,1,music,AudioLDM2,ATADD_T2_Train_141446.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141451.flac,1,music,AudioLDM2,ATADD_T2_Train_141451.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141453.flac,1,music,AudioLDM2,ATADD_T2_Train_141453.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141459.flac,1,music,AudioLDM2,ATADD_T2_Train_141459.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141460.flac,1,music,AudioLDM2,ATADD_T2_Train_141460.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141463.flac,1,music,AudioLDM2,ATADD_T2_Train_141463.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141466.flac,1,music,AudioLDM2,ATADD_T2_Train_141466.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141468.flac,1,music,AudioLDM2,ATADD_T2_Train_141468.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141469.flac,1,music,AudioLDM2,ATADD_T2_Train_141469.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141470.flac,1,music,AudioLDM2,ATADD_T2_Train_141470.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141475.flac,1,music,AudioLDM2,ATADD_T2_Train_141475.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141476.flac,1,music,AudioLDM2,ATADD_T2_Train_141476.flac
/root/atadd_track2_subset_v3/train/ATADD_T2_Train_141477.flac,1,music,AudioLDM2,ATADD_T2_Train_141477.flac
